1.102827028769767141e-46,4.741534562694238451e-46,2.066073898939929791e-46,1.043567723495934908e-46,2.013220531581896483e-46,3.326708607155296195e-46,4.347368535550477530e-45
3.584124787612033483e-50,3.889069474283251642e-49,1.932736196676582088e-49,1.439962779497535195e-50,1.954707103637522784e-49,1.880259613971680117e-49,3.842202619057125652e-48
1.140900459293967501e-59,3.185816452968088016e-58,2.149106808962307242e-58,1.554925316095014676e-60,2.682122563775045672e-58,3.057874501695875292e-58,3.514313462875297548e-57
3.589953816096721405e-75,2.308522371096404606e-73,2.411778815486500580e-73,1.321274761835094445e-76,3.820698959362027683e-73,5.085673835197043600e-73,3.147418209587433816e-72
1.061027516935115330e-96,1.419895663525218043e-94,2.324361523201829717e-94,9.039546258889119406e-99,4.573530566011402781e-94,6.766334216602658879e-94,2.614263342464663968e-93
5.139012005625950453e-100,4.112022589939999931e-99,1.613579788212677238e-98,3.446536603119101809e-97,2.137280490820483041e-92,1.847632943543913881e-93,3.924971241444657457e-92
3.036555538598765600e-79,1.860921560113679404e-78,2.758728292885556757e-78,3.893139528837688773e-77,1.066413275477101797e-72,9.457935389139842372e-73,4.549610340331802746e-72
1.422320268897100105e-64,8.961708823900407889e-64,7.697210315130290778e-64,3.858393492173506655e-63,4.157150578773898981e-59,3.786536467499062839e-58,5.775164438247972774e-58
5.329580662915802162e-56,5.877723826099434920e-55,4.724543659181496363e-55,3.868559638219603708e-55,1.266513673157473411e-51,1.185612594918243674e-49,8.932001995392485331e-50
1.624796944657428239e-53,4.845523342454247569e-52,3.238219021091419036e-52,4.338416145264167739e-53,3.041839051026137506e-50,2.903271814338993867e-47,1.719808503735154297e-47
4.153803079916626997e-57,3.948591302510653976e-55,2.025937106169550611e-55,5.000816684102818114e-57,7.351797929846089824e-55,5.559920144353788486e-51,3.844301110456793593e-51
9.366951063731683021e-67,2.878263097823654381e-64,1.336746080194498014e-64,5.173829808221217043e-67,1.376192898933998867e-64,8.327561541410425524e-61,9.226210310481157577e-61
1.992231448020325401e-82,1.837391108649826127e-79,1.064969024469303264e-79,4.629152985918422589e-83,1.362266020375301073e-79,9.769416313399697928e-77,2.309463886904555074e-76
4.194134141464881160e-104,1.015698299196162538e-100,9.025070188678040667e-101,3.999783776028746678e-105,1.505811707367852133e-100,9.170453771412272650e-99,6.095092906850324677e-98
3.925030104695615211e-107,3.322257279755018321e-107,8.838528657632170448e-112,9.192880075514319235e-107,2.360377081192154245e-107,6.728192752884418863e-107,1.496817813773665197e-103
5.900648247600603005e-86,2.862414141227510431e-86,3.060931400138258214e-90,2.370330561324811296e-84,8.625964241418543309e-85,1.356165242902657027e-84,9.988333948032046487e-82
1.034494239014678654e-70,2.822150199521204648e-71,8.281339563013069309e-75,4.935088034123781482e-68,2.462588940649802759e-68,3.787693771586487011e-68,7.078760045205843339e-66
2.843348516811783469e-61,1.361820127007253912e-61,1.750306420209939531e-65,8.270639225322188968e-58,5.491981901185147567e-58,8.710265786633116937e-58,5.288914980614621583e-56
1.118353194197630423e-57,1.293201888918094506e-57,2.891398163544802602e-62,1.111598565465279014e-53,9.567867391893123989e-54,1.596038392882489084e-53,4.032789273898897860e-52
4.602580488227132455e-60,1.025539932508739675e-59,3.820188574588541283e-65,1.193608428764967415e-55,1.302107680365995744e-55,2.309156420604348961e-55,2.993379406670262848e-54
1.675623487674771428e-68,6.370364633471376506e-68,8.394077583564355194e-74,1.020245153960643647e-63,1.384273331370853525e-63,2.625035313393755847e-63,2.058248648945650867e-62
5.063035811982486277e-83,3.091416175528110088e-82,1.863207179894509344e-87,6.919436899052692310e-78,1.149576895009699005e-77,2.338432874934646599e-77,1.254769328419561743e-76
1.236006020002753080e-103,1.171896707767746532e-102,5.685462698614834180e-107,3.713304347459039728e-98,7.457510358098520593e-98,1.630019992603029971e-97,6.549805683491775650e-97
1.622200188011357884e-101,2.727543039962233272e-101,1.872203927017887754e-103,6.178670522295366651e-101,1.322195369549686417e-104,1.186934535561539939e-100,1.890362668949069246e-98
1.234144992033108400e-80,1.171139817908269623e-80,6.347452923183496339e-82,2.288184776731583284e-80,1.879489272465482877e-83,4.443707561002344428e-80,3.438166212250502241e-77
8.805441273445384385e-66,3.950647254990502137e-66,1.704074561940169522e-66,6.642762183062041776e-66,3.571335705280075339e-68,1.403988361004145424e-65,6.162677755650239296e-62
6.220782283882330719e-57,1.080993501779328224e-57,3.597199997796285718e-57,1.896018894402537040e-57,2.974273468018890890e-58,6.604748458714782854e-57,1.089827929718123858e-52
4.322370740082083309e-54,2.918549650177127480e-55,5.955730988580632887e-54,5.626556615132313947e-54,4.552706528055709436e-54,1.569641307058074838e-53,1.933613990708074048e-49
2.779464179226094941e-57,1.375343540691558026e-58,7.731924213832069030e-57,5.744664275930597776e-56,6.084674491349250999e-56,1.312981287028120381e-55,3.556328233919895960e-52
1.550830089716428776e-66,1.165809633229788535e-67,7.880035681063381370e-66,4.895054164636748013e-64,6.448658648595087918e-64,1.370575820652162910e-63,7.056536384932531550e-61
7.225244624475141947e-82,1.117850977784641645e-82,6.320207331552512605e-81,3.313084725827256902e-78,5.352496615507854229e-78,1.207557284075556825e-77,1.547978161046010826e-75
2.840399871224509177e-103,1.326314590854430963e-103,4.005465177139932673e-102,1.774983113876755344e-98,3.472037718443977875e-98,8.408523971355007745e-98,3.700255288722795998e-96
1.946223624818902870e-97,6.046982539507369315e-97,1.161565836946201632e-99,1.397921464485847546e-96,1.694685378736709081e-99,1.906713133065059896e-96,3.760962595506204899e-96
1.257816552666323676e-76,2.605036378475616489e-76,1.980706599597578382e-78,5.176763715992850028e-76,2.255169110231782835e-78,7.086480266626888209e-76,2.387619945927621334e-75
6.877658825546499762e-62,8.933653797171318583e-62,3.123584891466312996e-63,1.497505009796068784e-61,2.444100447621597712e-63,2.065042705649191645e-61,1.368595161120314768e-60
3.366037413006756814e-53,2.651483866439234693e-53,4.836873299106069918e-54,3.383866186784690092e-53,2.483414491067711058e-54,4.920603698597995868e-53,7.438686178559642395e-52
1.579463944931737156e-50,9.556185525771751935e-51,7.310720295919659380e-51,5.973031870997751025e-51,3.259104955309094904e-51,1.437160995302419764e-50,4.015876875495349104e-49
7.380326771058373653e-54,6.250840112566557103e-54,1.019855639915711829e-53,8.236060991314169695e-55,5.947463685585215592e-54,1.329162325521257689e-53,2.240728109546669274e-52
3.335553393819027731e-63,5.385012340730989912e-63,1.246158062140274624e-62,8.871873792635364588e-65,1.097003622401404287e-62,2.063714798860017591e-62,1.345072088270366980e-61
1.362717217296349580e-78,4.276966151275822468e-78,1.292104340689489749e-77,7.473266461065477192e-81,1.685133563531907848e-77,2.930928726307442003e-77,8.959282627586746837e-77
4.742172372802555446e-100,2.832638182315413570e-99,1.114904893990897793e-98,5.232157724735875616e-103,2.048545620680675621e-98,3.485922564943816243e-98,6.476659168940608300e-98
9.933108663254579909e-99,5.014260382075353535e-98,5.455873417689787202e-100,1.178799790644937228e-97,8.199054451206885533e-100,1.511582518396257586e-97,8.383645935669752169e-98
6.019375062249233916e-78,2.193546775627694335e-77,7.882957958094717245e-79,4.365406385569981302e-77,1.078991124776390715e-78,6.179967663292623650e-77,5.686672777964694015e-77
2.940326283282313252e-63,8.041956179955658980e-63,9.035328970036411377e-64,1.262841325385273740e-62,1.120746160746423495e-63,2.026139496128041903e-62,3.893728552679202928e-62
1.185100417276394864e-54,3.038174432302861296e-54,8.500160241566297506e-55,2.853753146524786251e-54,9.456956525737205444e-55,5.392037692192070928e-54,2.902126649085830394e-53
4.107057521907524095e-52,1.694868101116986138e-51,7.294202937516833433e-52,5.037818468859855481e-52,7.409229249430750561e-52,1.339059876497050056e-51,2.398044837587079839e-50
1.303403784246406716e-55,1.340964463649661351e-54,6.921134493409233980e-55,6.948335455837698335e-56,7.399404359548943189e-55,7.674333676428936628e-55,2.120990678147467806e-53
4.040507228671905508e-65,1.093591382275405469e-63,7.791231945517295407e-64,7.490961404844634427e-66,1.036037083008402720e-63,1.271961073157150010e-63,1.908999576185071534e-62
1.244284154228355874e-80,7.944193230015600595e-79,8.792769479151631730e-79,6.324881986666398426e-82,1.484878309235473779e-78,2.122667404260137507e-78,1.664948440872760767e-77
3.629260600694236498e-102,4.901861488095683907e-100,8.490577234818053318e-100,4.216542652491710496e-104,1.779774135902535964e-99,2.826667918427764370e-99,1.343432760257433317e-98
1.993253718698824208e-105,1.582155047860738571e-104,3.291694814551225412e-105,1.364076175896361205e-103,5.280504592970149248e-99,5.420322646313005605e-99,2.407616430164629757e-98
1.176283003120798090e-84,7.422579810635382603e-84,1.880683829475228298e-84,2.425443370726809881e-83,2.631122140689577871e-79,2.792984270250290234e-78,3.815510159277308453e-78
5.494425274184236661e-70,3.461446942405217038e-69,1.797090497724945261e-69,4.848565108579665208e-69,1.024422328846019345e-65,1.125439113332278195e-63,7.489819058614366018e-64
2.049386051300839553e-61,2.111632032418891483e-60,1.570069506081589030e-60,9.555924952696714941e-61,3.131125197870625497e-58,3.546278821074938616e-55,1.866053519320967184e-55
6.200654803179362412e-59,1.670785738999201270e-57,1.127938344748766817e-57,1.616943413059597138e-58,8.466547209795283292e-57,8.737927023591534483e-53,5.295438146824895434e-53
1.565620892771218863e-62,1.347754296878216455e-60,7.135914024831732613e-61,2.206598063337012538e-62,7.814426449304575597e-61,1.683525443077958544e-56,1.528512459136034569e-56
3.463264429463015274e-72,9.825991169204823064e-70,4.775486744484505450e-70,2.387133743961628868e-72,4.915635007200700585e-70,2.536612283838009106e-66,4.294420353333413420e-66
7.180922276770938964e-88,6.291487499070630216e-85,3.857848003893876645e-85,2.067240508980942194e-88,5.256210912508163686e-85,2.994866035838110868e-82,1.186482402077087230e-81
1.473508670983775527e-109,3.490722895517956511e-106,3.291306486354771432e-106,1.521360976902648278e-110,5.851513978385889645e-106,2.851590034139383134e-104,3.318988862217641913e-103
6.129842583188777878e-106,4.968517036325622664e-106,1.087437984478880034e-106,2.934959787195349457e-107,2.693503972586319759e-109,1.389282882838098012e-106,2.028678611680092614e-106
2.622565102240011993e-84,1.356970236366668417e-84,4.256480458313140120e-85,1.590085951576880408e-85,3.938200340386645452e-87,1.294438836426675109e-85,3.145685470811534986e-85
1.315730060901059755e-68,3.684398704306405862e-69,1.308975685302869479e-69,7.041601735077181533e-70,4.967732252739497740e-71,9.796497409069209511e-71,4.474184588849943462e-70
7.239066851759008230e-59,8.554880148576397398e-60,3.245268437338647076e-60,2.643209993328774409e-60,6.211690162803273749e-61,1.261541155401172809e-61,7.356738610251930961e-61
4.731504790227565783e-55,2.254593967855852512e-56,8.989195484716332584e-57,9.379683221707994736e-57,1.356229956335319951e-56,1.441522234712290402e-57,3.465476676920169057e-57
4.237905219031193968e-57,4.091427574422854456e-58,1.251348175289538247e-58,3.975480445595553099e-59,6.286314192512016163e-58,4.245371884509707479e-59,7.491141296368690971e-59
5.529113790769942325e-65,1.874252362107643055e-65,4.689145491596850163e-66,2.263856182207226329e-67,3.145053861705138406e-65,1.770302997658068029e-66,2.346395117938530916e-66
9.057313221588056154e-79,7.310824890402594549e-79,1.625772394023272548e-79,1.397245548031165127e-81,1.296859867368237699e-78,7.077933579158295034e-80,6.851211839788759177e-80
1.511735678436399678e-98,2.248607036751755595e-98,4.556988770251649515e-99,7.603438288487797984e-102,4.231324675586063927e-98,2.319256419550989037e-99,1.694898649006831137e-99
5.347551839535927286e-105,8.773456598877081740e-105,9.474004240554630652e-106,2.283030152161434266e-106,1.158469896720104170e-107,3.006886302174501159e-105,1.483742758116181237e-105
1.071781768035409961e-83,1.281444744306289728e-83,3.125037178091856298e-84,1.148678102131102254e-84,8.344011281072256966e-86,2.804789519585522085e-84,1.943538660953558817e-84
2.771297282842976228e-68,2.151688264939325238e-68,9.086503341803957832e-69,4.980808193424087008e-69,5.733902731188161201e-70,2.076716815633924632e-69,2.061892023439494871e-69
8.709563597069437869e-59,3.877470856059112824e-59,2.222741246260880790e-59,1.853585533052676542e-59,3.855261095196408250e-60,1.350086639598712199e-60,1.810485750020223592e-60
3.067825364216121883e-55,7.038006385530588582e-56,4.763253279758528262e-56,6.241519303833223214e-56,2.514626141766644731e-56,1.306910483482027259e-57,1.385445609180755244e-57
1.193150835052627304e-57,1.684592000743885541e-58,1.248793907434473247e-58,2.167403922520596059e-58,1.542178974154623792e-58,3.504715391122754624e-60,1.136346237358276266e-60
4.986496550252391572e-66,8.296120441960695688e-67,6.590512289460261077e-67,9.032838463183467750e-67,8.585380408570290843e-67,1.508949081346516113e-68,2.080093185695303756e-69
2.087075104450166990e-80,5.670996458602079569e-81,4.713882200719138894e-81,4.415069650820517197e-81,4.208475367098301513e-81,6.810422242289182653e-83,1.084720762046969750e-83
8.131388448077521750e-101,3.526134987455977000e-101,2.970038674652973918e-101,2.135805822667548710e-101,1.802902709723759972e-101,2.968778092859894856e-103,8.836283120813021139e-104
1.142181294918488558e-102,9.879938717515495090e-104,8.198120944894361486e-104,2.660918966631282802e-104,3.059312487874352594e-105,1.118703213378342768e-105,5.358199956835346551e-106
6.358799854735210086e-82,7.697696971177136381e-83,5.245075099992302690e-83,1.588139192214748617e-83,2.548833070898889007e-84,8.408104182981511343e-85,3.095076731241458838e-85
3.889039094352014413e-67,8.743051389469417382e-68,4.416238937634083702e-68,1.364580202824428703e-68,2.072405146330396076e-69,6.650238648867342757e-70,1.756036346140445853e-70
2.671008273596501002e-58,9.052396314049995537e-59,3.656119658958691554e-59,1.396241677523337916e-59,2.038738666302945724e-60,5.653838146870932447e-61,1.189275714221802425e-61
2.104457630177463712e-55,7.649801052375499285e-56,2.610447851892048705e-56,1.384149698601613866e-56,2.698509247462985109e-57,6.296324322493405300e-58,1.113909035737993230e-58
1.876939786646871524e-58,5.222714461053278325e-59,1.570100193327971154e-59,1.296490520480612694e-59,4.234840467389472972e-60,1.034296260579673094e-60,1.282533841033163745e-61
1.807587995456309948e-67,2.997266039074420471e-68,8.069109572460770836e-69,1.334306460349562772e-68,6.936218152346382412e-69,1.924399169071424634e-69,1.493264834827867680e-70
1.809897963465625842e-82,1.871593988590586284e-83,3.787420647643877278e-84,2.030280954847733772e-83,1.134240677439080470e-83,3.198057014232355661e-84,1.577285832055456442e-85
1.870286244698464112e-103,2.265048740844053903e-104,2.597740735563682740e-105,4.381705423582019494e-104,1.811511716411455077e-104,4.374146844937079736e-105,1.443859677701549277e-106
6.000873029573962974e-101,4.645713128349386947e-101,2.124129721290490885e-101,2.433364974916514004e-102,1.058569795017526015e-102,2.680647951079622693e-105,5.154911018606162402e-103
1.036166515126713309e-80,6.223623763311155176e-81,3.223943287582274169e-81,4.372539819413401306e-82,1.108933863976176387e-82,1.448688607651357004e-84,6.093193483856630624e-83
1.597805790199891970e-66,6.938144248393837165e-67,3.882742382166545265e-67,7.784812615577933227e-68,1.276813826537249973e-68,6.313031897363365859e-70,7.908247550363989989e-69
2.335271995453459985e-58,6.992982042017147875e-59,3.788578161556738929e-59,1.446706285029865325e-59,1.606917009062231678e-60,2.361712337294091079e-61,1.222899279528656190e-60
